 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3,Label
1706388915.5725884,-509.3444547653198,-436.3416076302528,-350.41366624832153,-281.7191838622093,1
1706388915.5733292,-390.8644241690636,-424.85263496637344,-365.7322964668274,-237.91747558116913,1
1706388915.5733292,-365.2535892724991,-441.6073867678642,-400.1992144584656,-191.48287773132324,1
1706388915.5862174,-494.2651781439781,-442.804154753685,-370.2800148129463,-264.4857248663902,1
1706388915.5862174,-460.75567454099655,-446.63381230831146,-368.6045396327973,-277.1714655160904,1
1706388915.60193,-363.0994068980217,-452.138945043087,-397.5663248896599,-194.59447449445724,1
1706388915.60193,-447.11251950263977,-441.1286795735359,-362.6206997036934,-223.55625975131989,1
1706388915.6027155,-478.2284871339798,-422.9378061890602,-342.03629034757614,-274.29922235012054,1
1706388915.6027155,-362.3813461065293,-434.66613245010376,-373.6309651732445,-204.1686183810234,1
1706388915.6165948,-404.7469328045845,-439.9319115877151,-383.4444626569748,-195.791242480278,1
1706388915.6165948,-495.4619461297989,-421.9803918004036,-339.1640471816063,-268.3153824210167,1
1706388915.632342,-388.94959539175034,-420.0655630230904,-361.9026389122009,-233.13040363788605,1
1706388915.632342,-364.29617488384247,-438.7351436018944,-395.8908497095108,-186.21709859371185,1
1706388915.6328251,-487.3239238262177,-430.357767701149,-356.8762133717537,-258.9805921316147,1
1706388915.6328251,-447.83058029413223,-430.357767701149,-357.59427416324615,-268.55473601818085,1
1706388915.6631205,-354.00397020578384,-448.5486410856247,-398.76309287548065,-191.96158492565155,1
1706388915.6631205,-460.9950281381607,-451.1815306544304,-384.16252344846725,-239.35359716415405,1
1706388915.663746,-495.4619461297989,-438.97449719905853,-351.84978783130646,-288.1817309856415,1
1706388915.663746,-365.2535892724991,-438.0170828104019,-390.6250705718994,-213.74276226758957,1
1706388915.6769023,-409.29465115070343,-448.7879946827889,-394.2153745293617,-204.40797197818756,1
1706388915.6769023,-509.82316195964813,-433.70871806144714,-352.5678486227989,-283.3946590423584,1
1706388915.6776843,-391.582484960556,-428.6822925209999,-361.4239317178726,-233.13040363788605,1
1706388915.6776843,-369.56195402145386,-444.4796299338341,-397.0876176953316,-189.32869535684583,1
1706388915.70828,-479.42525511980057,-424.85263496637344,-351.131727039814,-248.9277410507202,1
1706388915.70828,-450.94217705726624,-435.8629004359246,-356.15815258026123,-266.87926083803177,1
1706388915.7090187,-355.9187989830971,-449.9847626686096,-397.3269712924957,-187.89257377386093,1
1706388915.7090187,-449.9847626686096,-442.08609396219254,-367.8864788413048,-218.7691878080368,1
1706388915.7097054,-480.8613767027855,-426.0494029521942,-341.0788759589195,-281.7191838622093,1
1706388915.7097054,-365.4929428696632,-435.6235468387604,-382.247694671154,-209.4343975186348,1
1706388915.7105029,-402.5927504301071,-443.7615691423416,-388.94959539175034,-202.014436006546,1
1706388915.7105029,-492.11099576950073,-426.0494029521942,-344.66917991638184,-275.73534393310547,1
1706388915.7211988,-387.27412021160126,-420.0655630230904,-360.466517329216,-230.01880687475204,1
1706388915.7211988,-371.7161363959312,-444.9583371281624,-398.76309287548065,-187.6532201766968,1
1706388915.73639,-496.18000692129135,-447.83058029413223,-367.1684180498123,-261.3741281032562,1
1706388915.73639,-447.83058029413223,-433.469364464283,-355.6794453859329,-267.3579680323601,1
1706388915.752218,-345.62659430503845,-442.5648011565208,-390.8644241690636,-183.8235626220703,1
1706388915.752218,-431.07582849264145,-421.5016846060753,-360.22716373205185,-215.6575910449028,1
1706388915.7528489,-465.3033928871155,-420.5442702174186,-344.4298263192177,-276.45340472459793,1
1706388915.7528489,-356.3975061774254,-434.4267788529396,-382.00834107398987,-205.36538636684415,1
1706388915.766227,-405.2256399989128,-441.8467403650284,-389.90700978040695,-206.08344715833664,1
1706388915.766227,-500.9670788645744,-433.9480716586113,-346.3446550965309,-281.240476667881,1
1706388915.781973,-386.0773522257805,-422.4590989947319,-353.52526301145554,-226.6678565144539,1
1706388915.781973,-359.26974934339523,-435.14483964443207,-377.2212691307068,-171.3771755695343,1
1706388915.7827947,-486.6058630347252,-436.82031482458115,-353.52526301145554,-254.43287378549576,1
1706388915.7827947,-457.16537058353424,-444.71898353099823,-361.4239317178726,-275.25663673877716,1
1706388915.8127816,-365.014235675335,-450.7028234601021,-403.3108112215996,-195.55188888311383,1
1706388915.8127816,-459.0801993608475,-444.4796299338341,-380.3328658938408,-230.97622126340863,1
1706388915.813352,-479.6646087169647,-421.022977411747,-337.4885720014572,-273.3418079614639,1
1706388915.813352,-357.11556696891785,-431.3151820898056,-379.3754515051842,-204.1686183810234,1
1706388915.8140788,-409.0552975535393,-444.4796299338341,-393.49731373786926,-203.2112039923668,1
1706388915.8140788,-511.9773443341255,-442.5648011565208,-354.243323802948,-288.1817309856415,1
1706388915.8263347,-410.7307727336883,-443.0435083508491,-365.014235675335,-235.5239396095276,1
1706388915.8263347,-384.6412306427955,-451.6602378487587,-395.8908497095108,-182.8661482334137,1
1706388915.8420494,-497.3767749071121,-438.4957900047302,-355.2007381916046,-255.39028817415235,1
1706388915.8420494,-447.11251950263977,-431.07582849264145,-356.15815258026123,-259.459299325943,1
1706388915.8427343,-354.96138459444046,-446.1551051139831,-398.5237392783165,-195.3125352859497,1
1706388915.8427343,-450.2241162657738,-441.1286795735359,-375.3064403533935,-228.82203888893127,1
1706388915.8563156,-479.6646087169647,-428.2035853266716,-348.9775446653366,-283.63401263952255,1
1706388915.8563156,-365.7322964668274,-446.63381230831146,-387.7528274059296,-210.87051910161972,1
1706388915.8719642,-412.1668943166733,-446.3944587111473,-393.49731373786926,-206.3228007555008,1
1706388915.8719642,-510.5412227511406,-438.7351436018944,-348.25948387384415,-283.63401263952255,1
1706388915.8727255,-410.2520655393601,-446.1551051139831,-380.09351229667664,-248.4490338563919,1
1706388915.8727255,-386.0773522257805,-455.7292490005493,-403.3108112215996,-200.81766802072525,1
1706388915.8863568,-497.8554821014404,-446.63381230831146,-358.3123349547386,-263.28895688056946,1
1706388915.8863568,-447.5912266969681,-435.3841932415962,-355.44009178876877,-268.3153824210167,1
1706388915.902027,-355.2007381916046,-446.8731659054756,-397.5663248896599,-191.96158492565155,1
1706388915.902027,-468.1756360530853,-454.05377382040024,-377.46062272787094,-238.15682917833328,1
1706388915.902908,-501.92449325323105,-455.250541806221,-369.0832468271255,-300.86747163534164,1
1706388915.902908,-386.5560594201088,-463.1492105126381,-406.1830543875694,-225.71044212579727,1
1706388915.9162211,-421.26233100891113,-455.250541806221,-398.5237392783165,-205.36538636684415,1
1706388915.9162211,-501.44578605890274,-430.59712129831314,-337.0098648071289,-268.07602882385254,1
1706388915.931986,-395.17278891801834,-432.03324288129807,-369.3226004242897,-236.24200040102005,1
1706388915.931986,-372.1948435902595,-450.2241162657738,-399.72050726413727,-187.41386657953265,1
1706388915.9327292,-494.2651781439781,-438.0170828104019,-354.96138459444046,-258.2625313401222,1
1706388915.9327292,-451.8995914459229,-434.18742525577545,-354.48267740011215,-269.99085760116577,1
1706388915.946302,-354.00397020578384,-448.5486410856247,-397.5663248896599,-191.2435241341591,1
1706388915.946302,-452.85700583457947,-442.3254475593567,-372.67355078458786,-229.7794532775879,1
1706388915.962069,-477.9891335368157,-430.357767701149,-342.7543511390686,-282.1978910565376,1
1706388915.962069,-359.5091029405594,-439.2138507962227,-386.79541301727295,-209.4343975186348,1
1706388915.9627872,-406.4224079847336,-442.5648011565208,-385.359291434288,-202.97185039520264,1
1706388915.9627872,-500.4883716702461,-427.48552453517914,-340.36081516742706,-272.3843935728073,1
1706388915.9764445,-399.0024464726448,-432.03324288129807,-365.2535892724991,-229.06139248609543,1
1706388915.9764445,-383.20510905981064,-452.138945043087,-397.5663248896599,-185.02033060789108,1
1706388915.9927356,-503.8393220305443,-449.027348279953,-373.15225797891617,-269.51215040683746,1
